300,15261
300.25,15397
300.5,15516
300.75,15654
301,15641
301.25,15607
301.5,15660
301.75,15916
302,15913
302.25,16042
302.5,16125
302.75,16123
303,16072
303.25,16220
303.5,16058
303.75,16389
304,16145
304.25,16518
304.5,16212
304.75,16535
305,16340
305.25,16313
305.5,16241
305.75,16204
306,16165
306.25,16322
306.5,16367
306.75,16194
307,16052
307.25,15995
307.5,15873
307.75,15884
308,15743
308.25,15210
308.5,15332
308.75,14951
309,14892
309.25,14785
309.5,14504
309.75,14333
310,14120
310.25,13708
310.5,13137
310.75,12983
311,13503
311.25,12838
311.5,12136
311.75,11963
312,11613
312.25,11129
312.5,11804
312.75,11387
313,10554
313.25,10408
313.5,10632
313.75,10093
314,9779.5
314.25,9532.8
314.5,8934
314.75,8332.5
315,8073.3
315.25,8410.3
315.5,8097.5
315.75,8076
316,7529
316.25,7173.3
316.5,7212.6
316.75,6799.7
317,6841.7
317.25,6879.3
317.5,6949.9
317.75,5871.1
318,6525.3
318.25,5766.5
318.5,5233.9
318.75,5676.3
319,5772.8
319.25,5535.1
319.5,5561
319.75,5282.1
320,5710.2
320.25,4441.1
320.5,4972.9
320.75,4944.3
321,4911.2
321.25,4417
321.5,4689.6
321.75,4479.5
322,4592.1
322.25,4327.6
322.5,4064.8
322.75,3782.4
323,4055.9
323.25,4636.8
323.5,4217.7
323.75,3964.7
324,3606.3
324.25,3678.7
324.5,3534.8
324.75,3897.7
325,3729.7
325.25,4288.3
325.5,3355.2
325.75,3511.6
326,3379.3
326.25,3166.6
326.5,3321.2
326.75,3655.5
327,3459.7
327.25,3215.8
327.5,3774.4
327.75,2954.8
328,3382.9
328.25,3258.7
328.5,2953
328.75,3340
329,2942.3
329.25,2819.8
329.5,3183.6
329.75,2602.6
330,3566.1
330.25,3162.1
330.5,3117.4
330.75,3297.1
331,3134.4
331.25,3131.7
331.5,2603.5
331.75,3471.4
332,3432.9
332.25,3905.7
332.5,3465.1
332.75,3267.6
333,3366.8
333.25,3576.8
333.5,3317.6
333.75,4347.3
334,3699.3
334.25,3865.5
334.5,3870.9
334.75,3773.5
335,4007.6
335.25,3723.4
335.5,3881.6
335.75,3862.8
336,4223.9
336.25,3859.3
336.5,4181.9
336.75,4139
337,4666.3
337.25,4684.2
337.5,4714.6
337.75,4882.6
338,5063.2
338.25,4687.8
338.5,5025.6
338.75,5254.4
339,4652
339.25,4866.5
339.5,5131.1
339.75,4968.4
340,5454.6
340.25,5679.8
340.5,5132.9
340.75,5518.1
341,5892.6
341.25,5627.1
341.5,5596.7
341.75,5649.5
342,5702.2
342.25,5713.8
342.5,5465.3
342.75,5825.5
343,6076.7
343.25,6174.1
343.5,6289.4
343.75,5986.4
344,6620.1
344.25,6568.2
344.5,5825.5
344.75,6401.1
345,6936.5
345.25,6056.1
345.5,6434.2
345.75,6544.1
346,6601.3
346.25,6927.5
346.5,6754.1
346.75,6765.8
347,6766.7
347.25,6927.5
347.5,7345.8
347.75,7206.4
348,7244.8
348.25,7758.7
348.5,7642.5
348.75,7711.4
349,7697.1
349.25,7880.3
349.5,8647.1
349.75,7784.7
350,8375.4
350.25,8190.4
350.5,7976.8
350.75,8154.7
351,8667.7
351.25,8684.7
351.5,9203.9
351.75,8618.5
352,8933.1
352.25,9167.3
352.5,8991.2
352.75,9229.9
353,9555.2
353.25,9355.9
353.5,9269.2
353.75,9417.6
354,9231.7
354.25,9610.6
354.5,9504.2
354.75,9542.7
355,9888.6
355.25,9893
355.5,9897.5
355.75,9298.7
356,9644.6
356.25,10106
356.5,9607.9
356.75,9739.3
357,9726.8
357.25,10075
357.5,9347.8
357.75,9549.8
358,9336.2
358.25,9312.1
358.5,9313
358.75,9419.3
359,9269.2
359.25,9300.5
359.5,8696.3
359.75,9386.3
360,9155.7
360.25,9033.2
360.5,8829.5
360.75,8620.3
361,8836.6
361.25,8092.1
361.5,8502.3
361.75,8528.3
362,8321.8
362.25,8003.6
362.5,8275.3
362.75,8104.6
363,7796.3
363.25,7424.5
363.5,7831.1
363.75,7324.4
364,7665.8
364.25,7174.2
364.5,7052.7
364.75,6893.6
365,6485.1
365.25,6871.2
365.5,6960.6
365.75,6808.7
366,6289.4
366.25,6022.2
366.5,6021.3
366.75,5923.8
367,6042.7
367.25,5574.4
367.5,5710.2
367.75,5730.8
368,5583.3
368.25,5334.9
368.5,5613.7
368.75,5348.3
369,5140
369.25,5050.6
369.5,5170.4
369.75,4989
370,4755.7
370.25,5312.5
370.5,4743.2
370.75,4329.4
371,4450.9
371.25,4429.5
371.5,4658.3
371.75,4124.7
372,4028.2
372.25,4132.7
372.5,3808.3
372.75,3934.3
373,3739.5
373.25,4348.1
373.5,3991.5
373.75,3887.9
374,3889.6
374.25,3609.9
374.5,3382.9
374.75,3622.4
375,3512.5
375.25,3525.9
375.5,3559.8
375.75,3483.9
376,3554.5
376.25,3476.7
376.5,3562.5
376.75,3339.1
377,3332.8
377.25,3294.4
377.5,3490.1
377.75,3274.7
378,3475.8
378.25,2902
378.5,3402.5
378.75,3307.8
379,3194.3
379.25,3109.4
379.5,3235.4
379.75,3071
380,2983.4
380.25,3112.1
380.5,3237.2
380.75,3169.3
381,3450.8
381.25,2997.7
381.5,3240.8
381.75,2936
382,3004.8
382.25,2865.4
382.5,3076.3
382.75,3079
383,2876.1
383.25,3080.8
383.5,3436.5
383.75,2916.3
384,3298.9
384.25,3322.1
384.5,3135.3
384.75,3453.5
385,3221.1
385.25,3255.1
385.5,3465.1
385.75,3042.4
386,3161.2
386.25,3516.9
386.5,3425.8
386.75,3480.3
387,3625.1
387.25,3191.6
387.5,3258.7
387.75,3579.5
388,3444.6
388.25,3401.7
388.5,3469.6
388.75,3321.2
389,3370.4
389.25,3390.9
389.5,3542.9
389.75,3491
390,3557.2
390.25,3417.7
390.5,3209.5
390.75,3697.5
391,3697.5
391.25,3567.9
391.5,3255.1
391.75,3302.4
392,3411.5
392.25,3439.2
392.5,3352.5
392.75,3411.5
393,3428.5
393.25,3417.7
393.5,3627.8
393.75,3371.3
394,3520.5
394.25,3517.8
394.5,3556.3
394.75,3702
395,3265.8
395.25,3550
395.5,3518.7
395.75,3549.1
396,3659.9
396.25,3357
396.5,3712.7
396.75,3365
397,3627.8
397.25,3514.3
397.5,3457.1
397.75,3537.5
398,3495.5
398.25,3388.2
398.5,3474
398.75,3518.7
399,3658.2
399.25,3249.7
399.5,3331.9
399.75,3646.5
400,3534.8
400.25,3647.4
400.5,3160.3
400.75,3572.4
401,3210.4
401.25,3503.5
401.5,3218.4
401.75,3202.3
402,3298
402.25,3368.6
402.5,3258.7
402.75,3294.4
403,3477.6
403.25,3462.4
403.5,3214.9
403.75,3010.2
404,3216.6
404.25,3403.4
404.5,3295.3
404.75,3176.4
405,3286.4
405.25,3138.9
405.5,3271.2
405.75,3223.8
406,3287.3
406.25,3352.5
406.5,3184.5
406.75,3024.5
407,3095.1
407.25,3146
407.5,3311.4
407.75,3167.5
408,3063.8
408.25,3110.3
408.5,3195.2
408.75,3143.4
409,3025.4
409.25,3108.5
409.5,3050.4
409.75,3029
410,3353.4
410.25,3205.9
410.5,3029.8
410.75,3336.4
411,3087
411.25,3148.7
411.5,3141.6
411.75,3020
412,3063.8
412.25,3211.3
412.5,3185.4
412.75,3027.2
413,3034.3
413.25,3114.8
413.5,2868.1
413.75,3028.1
414,3007.5
414.25,3205.9
414.5,2963.7
414.75,2961.9
415,3020
415.25,3078.1
415.5,3074.5
415.75,2911
416,2892.2
416.25,2932.4
416.5,2823.4
416.75,2955.7
417,2925.3
417.25,2675
417.5,2933.3
417.75,2765.3
418,2707.2
418.25,2857.4
418.5,2583.9
418.75,2785.9
419,2741.2
419.25,2556.2
419.5,2648.2
419.75,2556.2
420,2523.1
420.25,2606.2
420.5,2513.3
420.75,2443.5
421,2475.7
421.25,2426.6
421.5,2357.7
421.75,2440.9
422,2377.4
422.25,2371.1
422.5,2261.2
422.75,2266.6
423,2288
423.25,2317.5
423.5,2229
423.75,2260.3
424,2247.8
424.25,2229.9
424.5,2271
424.75,1932.3
425,2170.9
425.25,2095
425.5,1972.5
425.75,1856.3
426,1817.9
426.25,1883.2
426.5,2027
426.75,2003.8
427,1792.9
427.25,1710.7
427.5,1713.3
427.75,1795.6
428,1796.5
428.25,1713.3
428.5,1598.9
428.75,1661.5
429,1601.6
429.25,1566.8
429.5,1454.1
429.75,1656.1
430,1512.2
430.25,1676.7
430.5,1425.5
430.75,1411.2
431,1522.1
431.25,1437.2
431.5,1291.5
431.75,1448.8
432,1356.7
432.25,1264.7
432.5,1413.9
432.75,1375.5
433,1177.1
433.25,1439.8
433.5,963.47
433.75,1119.9
434,1378.2
434.25,1194.1
434.5,1394.3
434.75,1290.6
435,1097.5
435.25,1339.7
435.5,1203.9
435.75,1149.4
436,1103.8
436.25,1055.5
436.5,1184.2
436.75,1122.6
437,1045.7
437.25,1190.5
437.5,1195
437.75,1089.5
438,1116.3
438.25,1003.7
438.5,1096.6
438.75,939.34
439,1052
439.25,988.5
439.5,1178
439.75,1127.9
440,1127
440.25,973.31
440.5,1084.1
440.75,1271.8
441,1044.8
441.25,956.32
441.5,1053.7
441.75,1110.9
442,1256.6
442.25,1026.9
442.5,1174.4
442.75,1026.9
443,1096.6
443.25,941.13
443.5,1203.9
443.75,1067.2
444,1385.3
444.25,1182.4
444.5,1098.4
444.75,1193.2
445,1033.2
445.25,1333.5
445.5,1170.8
445.75,1105.6
446,1132.4
446.25,1481.9
446.5,1582
446.75,1437.2
447,1298.6
447.25,1249.5
447.5,1245
447.75,1496.2
448,1295.1
448.25,1175.3
448.5,1445.2
448.75,1523
449,1280.8
449.25,1455
449.5,1408.6
449.75,1338.9
450,1451.5
450.25,1605.2
450.5,1516.7
450.75,1661.5
451,1581.1
451.25,1563.2
451.5,1707.1
451.75,1543.5
452,1732.1
452.25,1874.2
452.5,1659.7
452.75,1756.2
453,1837.6
453.25,1717.8
453.5,1822.4
453.75,1816.1
454,1921.6
454.25,2053.9
454.5,2053.9
454.75,1809
455,1903.7
455.25,2044.9
455.5,2066.4
455.75,2090.5
456,2096.8
456.25,2112
456.5,2145.9
456.75,2219.2
457,2282.7
457.25,2397.1
457.5,2574
457.75,2235.3
458,2578.5
458.25,2262.1
458.5,2572.2
458.75,2627.7
459,2623.2
459.25,2695.6
459.5,2685.8
459.75,2907.4
460,2815.3
460.25,2889.5
460.5,3033.4
460.75,3069.2
461,3035.2
461.25,3089.7
461.5,3210.4
461.75,3281
462,3298.9
462.25,3267.6
462.5,3571.5
462.75,3445.4
463,3458
463.25,3682.3
463.5,3567.9
463.75,3651.9
464,3873.6
464.25,3775.2
464.5,3832.4
464.75,3798.5
465,4045.2
465.25,4063
465.5,4079.1
465.75,4122
466,4193.5
466.25,4420.5
466.5,4381.2
466.75,4442.9
467,4568.9
467.25,4635.9
467.5,4619
467.75,4673.5
468,4726.2
468.25,4930
468.5,4866.5
468.75,4783.4
469,4837.9
469.25,5048
469.5,5159.7
469.75,5293.7
470,5214.2
470.25,5262.5
470.5,5282.1
470.75,5370.6
471,5376.9
471.25,5730.8
471.5,5751.3
471.75,5782.6
472,5731.7
472.25,5904.2
472.5,6068.6
472.75,6054.3
473,6263.5
473.25,6224.1
473.5,6209
473.75,6639.7
474,6568.2
474.25,6486
474.5,6715.7
474.75,6651.4
475,6789
475.25,6745.2
475.5,7117
475.75,6934.7
476,7365.5
476.25,7378
476.5,7519.2
476.75,7377.1
477,7499.5
477.25,7776.6
477.5,7634.5
477.75,7927.7
478,7881.2
478.25,8177
478.5,8093.9
478.75,8340.6
479,8363.8
479.25,8589
479.5,8564
479.75,8736.5
480,8887.6
480.25,8942.1
480.5,9104.7
480.75,9073.5
481,9157.5
481.25,9628.5
481.5,9428.3
481.75,9899.3
482,9744.7
482.25,10017
482.5,10147
482.75,10227
483,10395
483.25,10418
483.5,10722
483.75,10771
484,11201
484.25,11093
484.5,11398
484.75,11525
485,11526
485.25,11946
485.5,11923
485.75,12151
486,12438
486.25,12454
486.5,12557
486.75,12700
487,12981
487.25,13181
487.5,13439
487.75,13600
488,13809
488.25,14183
488.5,14247
488.75,14626
489,14529
489.25,15079
489.5,15064
489.75,15366
490,15643
490.25,15789
490.5,16231
490.75,16208
491,16651
491.25,16813
491.5,17166
491.75,17629
492,17772
492.25,17974
492.5,17831
492.75,18544
493,18680
493.25,18836
493.5,19328
493.75,19267
494,19771
494.25,20092
494.5,20113
494.75,20489
495,20708
495.25,20977
495.5,21184
495.75,21765
496,21652
496.25,22278
496.5,22575
496.75,22895
497,23092
497.25,23381
497.5,23610
497.75,23859
498,24162
498.25,24545
498.5,24758
498.75,25217
499,25333
499.25,25921
499.5,26279
499.75,26443
500,26602
500.25,27003
500.5,27324
500.75,27557
501,27847
501.25,28136
501.5,28568
501.75,28670
502,28965
502.25,29273
502.5,29429
502.75,29921
503,29997
503.25,30523
503.5,30610
503.75,30711
504,31056
504.25,31391
504.5,31603
504.75,31752
505,31980
505.25,32149
505.5,32683
505.75,32686
506,33141
506.25,33223
506.5,33266
506.75,33630
507,33525
507.25,34068
507.5,34256
507.75,34144
508,34850
508.25,34902
508.5,35182
508.75,35067
509,35222
509.25,35592
509.5,35817
509.75,35999
510,36388
510.25,36432
510.5,36822
510.75,36940
511,37051
511.25,37280
511.5,37412
511.75,37626
512,37787
512.25,38013
512.5,38469
512.75,38773
513,38906
513.25,39148
513.5,39100
513.75,39497
514,39607
514.25,40082
514.5,40416
514.75,40591
515,40803
515.25,41323
515.5,41292
515.75,41750
516,42236
516.25,42687
516.5,42938
516.75,43203
517,43621
517.25,44106
517.5,44151
517.75,44680
518,44943
518.25,45338
518.5,45803
518.75,46050
519,46627
519.25,46754
519.5,47380
519.75,47709
520,47906
520.25,48616
520.5,48879
520.75,49589
521,50213
521.25,50617
521.5,51050
521.75,51796
522,52302
522.25,52758
522.5,53284
522.75,53756
523,54636
523.25,54909
523.5,55700
523.75,56415
524,57006
524.25,57903
524.5,58275
524.75,58965
525,59417
525.25,60288
525.5,60952
525.75,61723
526,62290
526.25,63112
526.5,63886
526.75,64373
527,65162
527.25,66116
527.5,66880
527.75,67824
528,68520
528.25,69239
528.5,70131
528.75,71284
529,71996
529.25,72464
529.5,73511
529.75,74415
530,75250
530.25,75816
530.5,77092
530.75,77919
531,78475
531.25,79506
531.5,80179
531.75,81213
532,82156
532.25,83172
532.5,83931
532.75,84718
533,85733
533.25,86638
533.5,87186
533.75,87545
534,88495
534.25,88842
534.5,89730
534.75,90547
535,91202
535.25,92054
535.5,92820
535.75,93587
536,94155
536.25,95200
536.5,95644
536.75,96535
537,97285
537.25,97959
537.5,98776
537.75,99185
538,99812
538.25,1.00E+05
538.5,1.01E+05
538.75,1.01E+05
539,1.02E+05
539.25,1.03E+05
539.5,1.03E+05
539.75,1.03E+05
540,1.04E+05
540.25,1.04E+05
540.5,1.04E+05
540.75,1.05E+05
541,1.05E+05
541.25,1.05E+05
541.5,1.05E+05
541.75,1.05E+05
542,1.06E+05
542.25,1.06E+05
542.5,1.06E+05
542.75,1.06E+05
543,1.06E+05
543.25,1.06E+05
543.5,1.06E+05
543.75,1.06E+05
544,1.05E+05
544.25,1.05E+05
544.5,1.05E+05
544.75,1.04E+05
545,1.04E+05
545.25,1.04E+05
545.5,1.03E+05
545.75,1.03E+05
546,1.02E+05
546.25,1.02E+05
546.5,1.01E+05
546.75,1.01E+05
547,1.00E+05
547.25,99254
547.5,98871
547.75,98201
548,97533
548.25,96535
548.5,95786
548.75,94743
549,93953
549.25,93066
549.5,91907
549.75,91276
550,89740
550.25,89233
550.5,87855
550.75,87094
551,86078
551.25,84790
551.5,83795
551.75,82506
552,81572
552.25,79936
552.5,79277
552.75,77920
553,76977
553.25,75466
553.5,74433
553.75,73183
554,71809
554.25,70513
554.5,69334
554.75,67609
555,66176
555.25,64607
555.5,63215
555.75,61764
556,60820
556.25,59320
556.5,58265
556.75,57001
557,55767
557.25,54598
557.5,53167
557.75,52123
558,51169
558.25,50017
558.5,48733
558.75,47761
559,46690
559.25,45088
559.5,44516
559.75,43035
560,42103
560.25,41056
560.5,39872
560.75,38997
561,37940
561.25,37071
561.5,36180
561.75,35024
562,33893
562.25,33013
562.5,32359
562.75,31095
563,30665
563.25,29413
563.5,28710
563.75,27762
564,26807
564.25,26140
564.5,25380
564.75,24558
565,23707
565.25,23003
565.5,22135
565.75,21605
566,20900
566.25,20049
566.5,19471
566.75,18847
567,18215
567.25,17647
567.5,16943
567.75,16426
568,15641
568.25,15319
568.5,14480
568.75,14129
569,13628
569.25,13212
569.5,12695
569.75,12064
570,11424
570.25,11191
570.5,10460
570.75,10525
571,10076
571.25,9443.5
571.5,9005.5
571.75,8800.9
572,8503.2
572.25,8289.6
572.5,7635.4
572.75,7766.8
573,6965.1
573.25,6993.7
573.5,6561.1
573.75,6602.2
574,6360.9
574.25,5830.9
574.5,5771.9
574.75,5501.1
575,5552
575.25,5178.4
575.5,4953.2
575.75,4651.1
576,4667.2
576.25,4252.5
576.5,4076.4
576.75,3725.2
577,3746.6
577.25,3458.9
577.5,3345.3
577.75,3359.6
578,3089.7
578.25,2926.2
578.5,2866.3
578.75,2671.5
579,2507.9
579.25,2472.1
579.5,2273.7
579.75,2055.6
580,1826
580.25,2071.7
580.5,1914.4
580.75,1703.5
581,1245.9
581.25,1559.6
581.5,1452.4
581.75,1389.8
582,1534.6
582.25,1312.9
582.5,1209.3
582.75,1132.4
583,1140.4
583.25,799.02
583.5,820.47
583.75,839.24
584,869.63
584.25,981.35
584.5,621.16
584.75,581.84
585,729.31
585.25,526.42
585.5,589.88
585.75,347.67
586,700.71
586.25,485.31
586.5,383.42
586.75,352.14
587,468.33
587.25,390.57
587.5,432.58
587.75,380.74
588,347.67
588.25,359.29
588.5,256.51
588.75,222.55
589,41.113
589.25,96.526
589.5,167.13
589.75,203.78
590,199.31
590.25,86.695
590.5,157.3
590.75,224.33
591,-25.919
591.25,96.526
591.5,-44.688
591.75,13.406
592,-96.526
592.25,-37.538
592.5,105.46
592.75,30.388
593,81.332
593.25,143.9
593.5,111.72
593.75,65.245
594,9.8314
594.25,130.49
594.5,-149.26
594.75,91.164
595,30.388
595.25,18.769
595.5,-172.5
595.75,65.245
596,28.6
596.25,59.882
596.5,111.72
596.75,-25.919
597,4.4688
597.25,-102.78
597.5,267.23
597.75,322.65
598,-112.61
598.25,194.84
598.5,-62.563
598.75,137.64
599,-182.33
599.25,-168.03
599.5,-129.6
599.75,-33.963
600,-6.2564
600.25,3.575
600.5,204.67
600.75,200.2
601,-103.68
601.25,-64.351
601.5,196.63
601.75,156.41
602,-9.8314
602.25,213.61
602.5,12.513
602.75,103.68
603,38.432
603.25,-44.688
603.5,84.013
603.75,-132.28
604,199.31
604.25,-3.575
604.5,109.93
604.75,-57.201
605,-65.245
605.25,141.21
605.5,-125.13
605.75,37.538
606,-186.8
606.25,-45.582
606.5,79.545
606.75,19.663
607,4.78E-05
607.25,44.688
607.5,317.29
607.75,-198.41
608,213.61
608.25,180.54
608.5,3.575
608.75,61.67
609,-97.42
609.25,98.314
609.5,-16.981
609.75,139.43
610,-181.43
610.25,266.34
610.5,191.26
610.75,124.23
611,-33.963
611.25,10.725
611.5,46.476
611.75,260.98
612,17.875
612.25,76.863
612.5,4.78E-05
612.75,234.17
613,-81.332
613.25,185.01
613.5,31.282
613.75,193.05
614,186.8
614.25,52.732
614.5,165.35
614.75,-10.725
615,302.98
615.25,-93.845
615.5,100.99
615.75,169.81
616,35.75
616.25,207.35
616.5,194.84
616.75,329.8
617,129.6
617.25,7.15
617.5,5.3625
617.75,-92.057
618,3.575
618.25,84.907
618.5,178.75
618.75,146.58
619,160.88
619.25,-67.032
619.5,255.62
619.75,77.757
620,-139.43
620.25,275.28
620.5,-15.194
620.75,182.33
621,-31.282
621.25,43.794
621.5,335.16
621.75,141.21
622,269.92
622.25,25.919
622.5,97.42
622.75,186.8
623,72.395
623.25,176.07
623.5,-69.713
623.75,193.05
624,29.494
624.25,64.351
624.5,51.838
624.75,248.47
625,216.29
625.25,193.95
625.5,-84.907
625.75,154.62
626,89.376
626.25,53.626
626.5,52.732
626.75,276.17
627,146.58
627.25,182.33
627.5,-32.175
627.75,174.28
628,84.907
628.25,-102.78
628.5,176.96
628.75,-25.919
629,165.35
629.25,-97.42
629.5,73.288
629.75,-127.81
630,361.97
630.25,191.26
630.5,-58.094
630.75,228.8
631,-30.388
631.25,273.49
631.5,180.54
631.75,159.09
632,34.857
632.25,-67.926
632.5,199.31
632.75,68.82
633,131.38
633.25,27.707
633.5,123.34
633.75,168.92
634,151.94
634.25,-81.332
634.5,69.713
634.75,74.182
635,57.201
635.25,201.1
635.5,-47.369
635.75,162.66
636,127.81
636.25,-16.981
636.5,101.89
636.75,172.5
637,145.68
637.25,-128.7
637.5,215.4
637.75,120.66
638,-35.75
638.25,339.63
638.5,191.26
638.75,-42.901
639,249.36
639.25,0.89377
639.5,173.39
639.75,-45.582
640,217.18
640.25,12.513
640.5,33.963
640.75,-34.857
641,73.288
641.25,255.62
641.5,17.875
641.75,118.87
642,169.81
642.25,100.1
642.5,-100.1
642.75,91.164
643,99.207
643.25,-27.707
643.5,189.48
643.75,-135.85
644,172.5
644.25,131.38
644.5,62.563
644.75,-11.619
645,68.82
645.25,46.476
645.5,175.18
645.75,47.369
646,-3.575
646.25,14.3
646.5,160.88
646.75,-160.88
647,288.68
647.25,17.875
647.5,196.63
647.75,-110.83
648,258.3
648.25,93.845
648.5,5.3626
648.75,179.65
649,135.85
649.25,286
649.5,-58.988
649.75,-22.344
650,80.438
650.25,108.15
650.5,21.45
650.75,104.57
651,159.09
651.25,85.801
651.5,103.68
651.75,-142.11
652,-72.395
652.25,103.68
652.5,-3.55E-05
652.75,227.02
653,93.845
653.25,77.757
653.5,254.72
653.75,59.882
654,40.219
654.25,-24.132
654.5,214.5
654.75,-73.288
655,-121.55
655.25,93.845
655.5,130.49
655.75,247.57
656,99.207
656.25,112.61
656.5,94.739
656.75,157.3
657,220.76
657.25,21.45
657.5,25.919
657.75,-97.42
658,190.37
658.25,88.482
658.5,161.77
658.75,140.32
659,-75.97
659.25,237.74
659.5,-73.288
659.75,144.79
660,-16.981
660.25,79.545
660.5,77.757
660.75,39.326
661,5.3626
661.25,233.27
661.5,344.99
661.75,-53.626
662,-33.963
662.25,113.51
662.5,319.97
662.75,204.67
663,91.163
663.25,228.8
663.5,149.26
663.75,212.72
664,-301.2
664.25,48.263
664.5,235.06
664.75,313.71
665,-43.794
665.25,25.919
665.5,192.16
665.75,55.413
666,116.19
666.25,-118.87
666.5,75.97
666.75,176.07
667,170.71
667.25,5.3625
667.5,228.8
667.75,75.076
668,181.43
668.25,132.28
668.5,159.98
668.75,-106.36
669,407.55
669.25,218.97
669.5,-148.36
669.75,-10.725
670,-44.688
670.25,159.98
670.5,-20.556
670.75,49.157
671,-51.838
671.25,218.08
671.5,313.71
671.75,5.3626
672,-155.51
672.25,19.663
672.5,158.2
672.75,-131.38
673,-26.813
673.25,99.207
673.5,47.369
673.75,143
674,-25.919
674.25,156.41
674.5,-51.838
674.75,170.71
675,218.08
675.25,35.75
675.5,187.69
675.75,77.757
676,301.2
676.25,-9.8313
676.5,42.007
676.75,211.82
677,377.17
677.25,197.52
677.5,220.76
677.75,100.1
678,58.094
678.25,160.88
678.5,87.588
678.75,25.919
679,180.54
679.25,25.025
679.5,85.801
679.75,-27.707
680,124.23
680.25,78.651
680.5,265.45
680.75,-76.863
681,144.79
681.25,151.05
681.5,46.476
681.75,111.72
682,35.75
682.25,80.438
682.5,109.04
682.75,117.98
683,-39.325
683.25,-16.088
683.5,330.69
683.75,24.132
684,8.9376
684.25,-1.7875
684.5,-9.8314
684.75,58.988
685,-2.6813
685.25,170.71
685.5,6.2565
685.75,336.05
686,-50.051
686.25,39.325
686.5,146.58
686.75,218.08
687,95.632
687.25,67.926
687.5,115.3
687.75,89.376
688,56.307
688.25,123.34
688.5,28.6
688.75,151.05
689,146.58
689.25,365.55
689.5,155.51
689.75,27.707
690,73.288
690.25,33.069
690.5,241.32
690.75,-45.582
691,282.43
691.25,185.9
691.5,172.5
691.75,190.1
692,29.494
692.25,225.23
692.5,-28.6
692.75,248.47
693,44.688
693.25,24.132
693.5,7.1501
693.75,-8.9376
694,235.95
694.25,-4.4687
694.5,65.245
694.75,-13.407
695,83.12
695.25,11.619
695.5,42.9
695.75,376.27
696,115.3
696.25,36.644
696.5,-73.288
696.75,185.01
697,253.83
697.25,169.81
697.5,113.51
697.75,67.032
698,144.79
698.25,28.6
698.5,-92.951
698.75,134.96
699,102.78
699.25,115.3
699.5,27.707
699.75,165.35
